SB_DEPTH_pxl,SB_DEPTH_cm,CT,CT_std
31419,316.6132816086677,1075.0370733673744,46.26841519860914
31420,316.6233587365715,1074.54988354385,44.977559460752026
31421,316.6334358644753,1073.9607654752306,43.69653493330368
31422,316.64351299237904,1072.954351428827,42.45575954932142
31423,316.65359012028284,1071.947937382424,41.2149841653396
31424,316.6636672481866,1070.9415233360205,39.97420878135734
31425,316.6737443760904,1069.9351092896175,38.73343339737552
31426,316.6838215039941,1068.9286952432142,37.4926580133937
31427,316.6938986318979,1067.922281196811,36.25188262941144
31428,316.7039757598017,1067.110492251187,35.63345026485346
31429,316.71405288770546,1066.3082975006716,35.0456967815344
31430,316.72413001560926,1065.5061027501567,34.45794329821556
31431,316.734207143513,1064.7039079996414,33.870189814896506
31432,316.7442842714168,1063.9017132491265,33.282436331577664
31433,316.75436139932054,1063.0995184986111,32.69468284825861
31434,316.76443852722434,1062.3645838932187,32.68373752220694
31435,316.7745156551281,1061.6571575741286,32.90869718718883
31436,316.7845927830319,1060.9497312550388,33.13365685217064
31437,316.7946699109357,1060.242304935949,33.35861651715253
31438,316.8047470388394,1059.5348786168593,33.58357618213434
31439,316.8148241667432,1058.8274522977695,33.80853584711615
31440,316.82490129464696,1058.1654752306727,33.965327578626265
31441,316.83497842255076,1057.555486876288,34.04414304091325
31442,316.8450555504545,1056.9454985219027,34.122958503200266
31443,316.8551326783583,1056.3355101675177,34.201773965487256
31444,316.8652098062621,1055.7255218131327,34.28058942777427
31445,316.87528693416584,1055.1155334587477,34.359404890061256
31446,316.88536406206964,1054.7226843142525,34.37778879870424
31447,316.8954411899734,1055.085740840276,34.185798201052776
31448,316.9055183178772,1055.4487973662995,33.99380760340125
31449,316.9155954457809,1055.811853892323,33.8018170057498
31450,316.9256725736847,1056.1749104183464,33.60982640809827
31451,316.93574970158846,1056.5379669443698,33.41783581044681
31452,316.94582682949226,1056.9010234703933,33.225845212795356
31453,316.95590395739606,1057.893176117531,33.18472173635624
31454,316.9659810852998,1058.8982553972946,33.14669826925714
31455,316.9760582132036,1059.9033346770582,33.10867480215803
31456,316.98613534110734,1060.9084139568215,33.070651335058926
31457,316.99621246901114,1061.9134932365853,33.03262786795981
31458,317.0062895969149,1062.9185725163486,32.99460440086071
31459,317.0163667248187,1063.758481143062,33.55402938702175
31460,317.0264438527225,1064.5393196273403,34.327120448722006
31461,317.0365209806262,1065.3201581116189,35.10021151042253
31462,317.04659810853,1066.1009965958972,35.87330257212279
31463,317.05667523643376,1066.8818350801757,36.646393633823315
31464,317.06675236433756,1067.662673564454,37.41948469552357
31465,317.0768294922413,1068.532399444594,37.86533727367358
31466,317.0869066201451,1069.4934314252441,37.97504691974124
31467,317.0969837480489,1070.4544634058943,38.084756565808895
31468,317.10706087595264,1071.415495386545,38.194466211876595
31469,317.11713800385644,1072.3765273671952,38.30417585794425
31470,317.1272151317602,1073.3375593478459,38.41388550401195
31471,317.137292259664,1074.2054913553704,38.70210976796401
31472,317.1473693875677,1074.7941234435189,39.525877885569564
31473,317.1574465154715,1075.382755531667,40.34964600317482
31474,317.16752364337526,1075.9713876198157,41.17341412078037
31475,317.17760077127906,1076.5600197079639,41.99718223838563
31476,317.18767789918286,1077.1486517961123,42.82095035599118
31477,317.1977550270866,1077.7357520379826,43.63987239017692
31478,317.2078321549904,1078.0961390307266,43.74157407827755
31479,317.21790928289414,1078.4565260234704,43.843275766378156
31480,317.22798641079794,1078.8169130162144,43.94497745447875
31481,317.2380635387017,1079.1773000089581,44.046679142579386
31482,317.2481406666055,1079.5376870017021,44.14838083067999
31483,317.2582177945093,1079.898073994446,44.25008251878062
31484,317.268294922413,1080.0016751769238,44.054826691884784
31485,317.2783720503168,1080.02570097644,43.767546668033944
31486,317.28844917822056,1080.0497267759563,43.4802666441832
31487,317.29852630612436,1080.0737525754726,43.192986620332356
31488,317.3086034340281,1080.0977783749888,42.905706596481615
31489,317.3186805619319,1080.121804174505,42.618426572630774
31490,317.32875768983564,1079.5980605571979,42.60240961899112
31491,317.33883481773944,1078.568955477918,42.8366547236752
31492,317.34891194564324,1077.5398503986382,43.07089982835921
31493,317.358989073547,1076.5107453193586,43.305144933043216
31494,317.3690662014508,1075.4816402400788,43.5393900377273
31495,317.3791433293545,1074.452535160799,43.77363514241131
31496,317.3892204572583,1073.574935053301,43.888224158610754
31497,317.39929758516206,1073.093084296336,43.69025696792017
31498,317.40937471306586,1072.6112335393711,43.492289777229516
31499,317.41945184096966,1072.129382782406,43.29432258653894
31500,317.4295289688734,1071.647532025441,43.096355395848285
31501,317.4396060967772,1071.1656812684762,42.89838820515771
31502,317.44968322468094,1070.6816357609962,42.71307846458137
31503,317.45976035258474,1070.1343814386814,42.89230328729531
31504,317.4698374804885,1069.5871271163664,43.07152811000931
31505,317.4799146083923,1069.0398727940517,43.25075293272325
31506,317.4899917362961,1068.492618471737,43.42997775543726
31507,317.5000688641998,1067.9453641494222,43.6092025781512
31508,317.5101459921036,1067.3981098271074,43.78842740086513
31509,317.52022312000736,1066.8434717369882,43.27641214716329
31510,317.53030024791116,1066.286874048195,42.58094676702432
31511,317.5403773758149,1065.7302763594016,41.8854813868851
31512,317.5504545037187,1065.1736786706083,41.19001600674612
31513,317.56053163162244,1064.617080981815,40.494550626606895
31514,317.57060875952624,1064.0604832930217,39.799085246467925
31515,317.58068588743004,1063.4688412613095,39.34744549257447
31516,317.5907630153338,1062.8481747738065,39.09774720827111
31517,317.6008401432376,1062.227508286303,38.84804892396765
31518,317.6109172711413,1061.6068417987997,38.59835063966429
31519,317.6209943990451,1060.9861753112962,38.348652355360834
31520,317.63107152694886,1060.3655088237929,38.09895407105747
31521,317.64114865485266,1060.2405939263638,38.11412497352224
31522,317.65122578275646,1061.2523470393264,38.73659263017951
31523,317.6613029106602,1062.2641001522888,39.35906028683655
31524,317.671380038564,1063.2758532652515,39.981527943493816
31525,317.68145716646774,1064.2876063782137,40.60399560015086
31526,317.69153429437154,1065.2993594911763,41.22646325680813
31527,317.7016114222753,1066.2325047030367,41.757077862296654
31528,317.7116885501791,1065.9428603422018,40.8588672273854
31529,317.7217656780828,1065.6532159813669,39.96065659247447
31530,317.7318428059866,1065.363571620532,39.06244595756321
31531,317.7419199338904,1065.0739272596973,38.16423532265228
31532,317.75199706179416,1064.784282898862,37.26602468774102
31533,317.76207418969796,1064.4946385380274,36.36781405283009
31534,317.7721513176017,1064.237713876198,36.260750389225834
31535,317.7822284455055,1063.988112514557,36.33076068839863
31536,317.79230557340924,1063.7385111529159,36.4007709875714
31537,317.80238270131304,1063.4889097912749,36.47078128674419
31538,317.81245982921683,1063.2393084296336,36.54079158591696
31539,317.8225369571206,1062.9897070679926,36.610801885089764
31540,317.8326140850244,1062.917033951447,36.69556571961758
31541,317.8426912129281,1062.9757636835977,36.79128685818107
31542,317.8527683408319,1063.0344934157486,36.88700799674451
31543,317.86284546873566,1063.0932231478994,36.98272913530799
31544,317.87292259663946,1063.1519528800502,37.07845027387143
31545,317.8829997245432,1063.210682612201,37.174171412434916
31546,317.893076852447,1063.236764310669,37.27955718338049
31547,317.9031539803508,1063.1967213114754,37.4045175143285
31548,317.91323110825454,1063.1566783122817,37.52947784527645
31549,317.92330823615833,1063.116635313088,37.65443817622441
31550,317.9333853640621,1063.076592313894,37.77939850717242
31551,317.9434624919659,1063.0365493147003,37.90435883812037
31552,317.9535396198696,1063.0911851652784,38.03860798383254
31553,317.9636167477734,1064.1363074442354,38.27003242246189
31554,317.9736938756772,1065.1814297231929,38.50145686109132
31555,317.98377100358096,1066.22655200215,38.73288129972067
31556,317.99384813148475,1067.2716742811074,38.9643057383501
31557,318.0039252593885,1068.3167965600646,39.195730176979446
31558,318.0140023872923,1069.361918839022,39.42715461560888
31559,318.02407951519604,1070.577141001523,40.234646762593165
31560,318.03415664309983,1071.823813043089,41.14864844611244
31561,318.04423377100363,1073.0704850846548,42.06265012963139
31562,318.0543108989074,1074.3171571262205,42.97665181315035
31563,318.0643880268112,1075.5638291677867,43.89065349666962
31564,318.0744651547149,1076.8105012093522,44.804655180188576
31565,318.0845422826187,1077.8118359759924,45.2305433209899
31566,318.09461941052245,1078.6500694257816,45.331931397079266
31567,318.10469653842625,1079.4883028755712,45.433319473168666
31568,318.11477366633,1080.3265363253606,45.53470754925804
31569,318.1248507942338,1081.1647697751503,45.63609562534744
31570,318.1349279221376,1082.0030032249397,45.7374837014368
31571,318.14500505004133,1082.7219810982713,45.36971861284978
31572,318.15508217794513,1083.2265228881126,44.158358866653
31573,318.1651593058489,1083.731064677954,42.94699912045579
31574,318.1752364337527,1084.2356064677954,41.735639374259016
31575,318.1853135616564,1084.7401482576367,40.52427962806224
31576,318.1953906895602,1085.2446900474783,39.312919881865035
31577,318.205467817464,1085.7023268834541,38.128284446661404
31578,318.21554494536775,1085.7957605482397,37.15115542622787
31579,318.22562207327155,1085.8891942130251,36.17402640579467
31580,318.2356992011753,1085.9826278778107,35.19689738536113
31581,318.2457763290791,1086.076061542596,34.219768364927944
31582,318.25585345698283,1086.1694952073817,33.24263934449441
31583,318.26593058488663,1086.262928872167,32.26551032406121
31584,318.2760077127904,1086.5074643912928,31.542759125677538
31585,318.2860848406942,1086.7744177192512,30.857747989525002
31586,318.29616196859797,1087.0413710472096,30.17273685337222
31587,318.3062390965017,1087.308324375168,29.487725717219686
31588,318.3163162244055,1087.5752777031264,28.802714581066905
31589,318.32639335230925,1087.8422310310848,28.11770344491437
31590,318.33647048021305,1088.553943832303,27.72850188685411
31591,318.3465476081168,1089.5296582459912,27.51488783236726
31592,318.3566247360206,1090.505372659679,27.301273777880482
31593,318.3667018639244,1091.4810870733675,27.08765972339363
31594,318.37677899182813,1092.4568014870554,26.874045668906852
31595,318.38685611973193,1093.4325159007437,26.660431614420002
31596,318.3969332476357,1094.3379691839111,26.62025350617543
31597,318.40701037553947,1095.1308205679477,26.858027329244806
31598,318.4170875034432,1095.9236719519843,27.0958011523141
31599,318.427164631347,1096.7165233360208,27.333574975383474
31600,318.4372417592508,1097.5093747200574,27.571348798452767
31601,318.44731888715455,1098.302226104094,27.809122621522146
31602,318.45739601505835,1098.988976977515,28.09175147724442
31603,318.4674731429621,1099.0290199767087,28.647782436756096
31604,318.4775502708659,1099.0690629759026,29.20381339626797
31605,318.48762739876963,1099.1091059750963,29.75984435577965
31606,318.49770452667343,1099.14914897429,30.315875315291525
31607,318.5077816545772,1099.189191973484,30.8719062748032
31608,318.51785878248097,1099.2292349726777,31.427937234315074
31609,318.52793591038477,1098.6666061990504,31.50147114597103
31610,318.5380130382885,1098.0352615784286,31.519991375535113
31611,318.5480901661923,1097.403916957807,31.53851160509919
31612,318.55816729409605,1096.7725723371852,31.557031834663267
31613,318.56824442199985,1096.1412277165637,31.57555206422734
31614,318.5783215499036,1095.5098830959419,31.59407229379142
31615,318.5883986778074,1095.0968937561588,31.679555138311624
31616,318.5984758057112,1094.7992407954853,31.800407979449652
31617,318.60855293361493,1094.5015878348115,31.921260820587722
31618,318.61863006151873,1094.2039348741378,32.04211366172575
31619,318.62870718942247,1093.9062819134642,32.16296650286382
31620,318.63878431732627,1093.6086289527905,32.28381934400185
31621,318.64886144523,1093.8168659858463,32.73714230525757
31622,318.6589385731338,1094.7498678670609,33.666779601865066
31623,318.66901570103755,1095.6828697482758,34.596416898472896
31624,318.67909282894135,1096.6158716294904,35.5260541950804
31625,318.68916995684515,1097.5488735107053,36.45569149168823
31626,318.6992470847489,1098.4818753919199,37.38532878829573
31627,318.7093242126527,1099.2892390038521,38.19141077146741
31628,318.71940134055643,1099.4734368001434,38.384658399996546
31629,318.72947846846023,1099.6576345964347,38.57790602852576
31630,318.73955559636397,1099.841832392726,38.771153657054896
31631,318.74963272426777,1100.0260301890173,38.96440128558403
31632,318.75970985217157,1100.2102279853086,39.15764891411324
31633,318.7697869800753,1100.3944257816,39.35089654264238
31634,318.7798641079791,1100.425609155245,38.940492921217384
31635,318.78994123588285,1100.444295888202,38.480789288453245
31636,318.80001836378665,1100.4629826211592,38.02108565568895
31637,318.8100954916904,1100.4816693541163,37.56138202292481
31638,318.8201726195942,1100.5003560870734,37.10167839016051
31639,318.83024974749793,1100.5190428200306,36.641974757396376
31640,318.84032687540173,1100.6650250828632,36.98796992514429
31641,318.8504040033055,1100.870579145391,37.7110162556931
31642,318.86048113120927,1101.0761332079192,38.43406258624217
31643,318.87055825911307,1101.281687270447,39.157108916790975
31644,318.8806353870168,1101.4872413329751,39.880155247339786
31645,318.8907125149206,1101.692795395503,40.60320157788885
31646,318.90078964282435,1101.7989810086895,41.6290393041739
31647,318.91086677072815,1101.7776247424529,43.043517327668795
31648,318.92094389863195,1101.756268476216,44.457995351163184
31649,318.9310210265357,1101.7349122099795,45.87247337465808
31650,318.9410981544395,1101.7135559437427,47.286951398152475
31651,318.95117528234323,1101.692199677506,48.70142942164737
31652,318.961252410247,1101.576021230852,49.659278498527506
31653,318.97132953815077,1101.0674751410909,48.727628485969525
31654,318.98140666605457,1100.5589290513303,47.79597847341188
31655,318.99148379395837,1100.0503829615693,46.8643284608539
31656,319.0015609218621,1099.5418368718085,45.93267844829625
31657,319.0116380497659,1099.033290782048,45.001028435738604
31658,319.02171517766965,1098.524744692287,44.06937842318062
31659,319.03179230557345,1098.9787221177103,43.84607894835921
31660,319.0418694334772,1099.481929140912,43.659009042487135
31661,319.051946561381,1099.9851361641136,43.471939136615134
31662,319.06202368928473,1100.4883431873152,43.28486923074306
31663,319.0721008171885,1100.9915502105168,43.097799324871055
31664,319.0821779450923,1101.4947572337187,42.91072941899899
31665,319.09225507299607,1102.054669443698,42.96764278041893
31666,319.10233220089987,1102.6379624652873,43.12515587764171
31667,319.1124093288036,1103.2212554868763,43.282668974864436
31668,319.1224864567074,1103.8045485084656,43.44018207208722
31669,319.13256358461115,1104.3878415300546,43.597695169309944
31670,319.14264071251495,1104.971134551644,43.755208266532726
31671,319.15271784041875,1105.3379243930842,43.884386150762225
31672,319.1627949683225,1105.4553838573859,43.980932508115075
31673,319.1728720962263,1105.5728433216877,44.07747886546795
31674,319.18294922413,1105.6903027859894,44.1740252228208
31675,319.1930263520338,1105.807762250291,44.27057158017368
31676,319.20310347993757,1105.925221714593,44.36711793752653
31677,319.21318060784137,1106.1080130789214,44.65179606970833
31678,319.2232577357451,1106.5204559706171,45.59778589522736
31679,319.2333348636489,1106.932898862313,46.54377572074673
31680,319.2434119915527,1107.3453417540088,47.489765546265765
31681,319.25348911945645,1107.7577846457048,48.435755371785135
31682,319.26356624736025,1108.1702275374005,49.38174519730416
31683,319.273643375264,1108.5826704290962,50.32773502282353
31684,319.2837205031678,1107.8134977156678,50.433809039276646
31685,319.2937976310715,1107.0179767983518,50.52115422979882
31686,319.3038747589753,1106.2224558810356,50.60849942032102
31687,319.3139518868791,1105.4269349637195,50.69584461084319
31688,319.32402901478287,1104.6314140464033,50.78318980136539
31689,319.33410614268666,1103.8358931290873,50.87053499188756
31690,319.3441832705904,1103.178681805966,49.38693617127644
31691,319.3542603984942,1102.5713629848608,47.33664978500612
31692,319.36433752639795,1101.964044163755,45.28636339873506
31693,319.37441465430175,1101.3567253426497,43.23607701246473
31694,319.3844917822055,1100.7494065215442,41.185790626193686
31695,319.3945689101093,1100.1420877004389,39.13550423992336
31696,319.4046460380131,1100.137803457852,37.62614687012227
31697,319.4147231659168,1100.7571351787153,36.67618025796763
31698,319.4248002938206,1101.3764668995789,35.726213645813
31699,319.43487742172437,1101.9957986204427,34.776247033658024
31700,319.44495454962816,1102.615130341306,33.826280421503384
31701,319.4550316775319,1103.2344620621698,32.87631380934841
31702,319.4651088054357,1103.946600376243,32.09343666353152
31703,319.4751859333395,1104.9396667562485,31.816343848250423
31704,319.48526306124324,1105.9327331362538,31.539251032969425
31705,319.49534018914704,1106.9257995162593,31.262158217688327
31706,319.5054173170508,1107.9188658962646,30.98506540240733
31707,319.5154944449546,1108.9119322762701,30.707972587126232
31708,319.5255715728583,1109.9001276538565,30.434707760022505
31709,319.5356487007621,1109.9254882200125,30.918108595955726
31710,319.5457258286659,1109.9508487861688,31.401509431888773
31711,319.55580295656966,1109.9762093523248,31.884910267821994
31712,319.56588008447346,1110.0015699184808,32.36831110375504
31713,319.5759572123772,1110.0269304846368,32.85171193968809
31714,319.586034340281,1110.052291050793,33.33511277562131
31715,319.59611146818474,1110.3511578428738,33.477387648873865
31716,319.60618859608854,1110.735570635134,33.51296673644227
31717,319.6162657239923,1111.1199834273941,33.54854582401066
31718,319.6263428518961,1111.5043962196542,33.58412491157906
31719,319.6364199797999,1111.8888090119144,33.619703999147454
31720,319.6464971077036,1112.2732218041745,33.655283086715855
31721,319.6565742356074,1112.5434515811162,33.38624822240538
31722,319.66665136351116,1112.7076278778106,32.83428713094519
31723,319.67672849141496,1112.871804174505,32.282326039485206
31724,319.6868056193187,1113.0359804711995,31.73036494802502
31725,319.6968827472225,1113.200156767894,31.17840385656503
31726,319.7069598751263,1113.3643330645884,30.626442765105043
31727,319.71703700303004,1113.70480605572,30.545679115079615
31728,319.72711413093384,1114.5096703395145,31.706118481515777
31729,319.7371912588376,1115.3145346233093,32.86655784795235
31730,319.7472683867414,1116.119398907104,34.026997214388516
31731,319.7573455146451,1116.9242631908987,35.18743658082509
31732,319.7674226425489,1117.7291274746933,36.34787594726125
31733,319.77749977045266,1118.5453529517158,37.547338682880024
31734,319.78757689835646,1119.7065999283348,39.93187952470863
31735,319.79765402626026,1120.8678469049541,42.316420366538075
31736,319.807731154164,1122.0290938815733,44.70096120836668
31737,319.8178082820678,1123.1903408581927,47.085502050196126
31738,319.82788540997154,1124.3515878348117,49.47004289202473
31739,319.83796253787534,1125.5128348114306,51.85458373385333
31740,319.8480396657791,1125.73833422915,52.16341396852938
31741,319.8581167936829,1125.7129736629938,51.915777104266326
31742,319.8681939215867,1125.6876130968378,51.66814024000318
31743,319.8782710494904,1125.6622525306816,51.420503375740125
31744,319.8883481773942,1125.6368919645256,51.17286651147698
31745,319.89842530529796,1125.6115313983696,50.925229647213925
31746,319.90850243320176,1125.5810758756606,50.16818872664864
31747,319.9185795611055,1125.546371943026,48.98638319298272
31748,319.9286566890093,1125.5116680103915,47.80457765931638
31749,319.9387338169131,1125.476964077757,46.622772125650464
31750,319.94881094481684,1125.4422601451224,45.44096659198412
31751,319.95888807272064,1125.4075562124879,44.259161058318206
31752,319.9689652006244,1125.626413150587,43.530049413028635
31753,319.9790423285282,1126.4312774343816,43.847163643097666
31754,319.9891194564319,1127.2361417181762,44.16427787316669
31755,319.9991965843357,1128.041006001971,44.481392103235834
31756,320.00927371223946,1128.8458702857654,44.798506333304864
31757,320.01935084014326,1129.6507345695602,45.115620563374
31758,320.02942796804706,1130.457636835976,45.47758674091786
31759,320.0395050959508,1131.2972050524054,46.55846556227323
31760,320.0495822238546,1132.1367732688345,47.63934438362821
31761,320.05965935175834,1132.976341485264,48.72022320498358
31762,320.06973647966214,1133.8159097016933,49.80110202633856
31763,320.0798136075659,1134.6554779181226,50.88198084769393
31764,320.0898907354697,1135.4950461345518,51.96285966904892
31765,320.0999678633735,1134.8423945176025,50.891506466205975
31766,320.1100449912772,1133.851997670877,49.33302255829839
31767,320.120122119181,1132.8616008241513,47.7745386503908
31768,320.13019924708476,1131.8712039774255,46.21605474248266
31769,320.14027637498856,1130.8808071306998,44.657570834575075
31770,320.1503535028923,1129.8904102839738,43.099086926666935
31771,320.1604306307961,1129.5865649914897,42.205765846965654
31772,320.17050775869984,1129.7961233539372,41.809853920321615
31773,320.18058488660364,1130.0056817163845,41.41394199367772
31774,320.19066201450744,1130.215240078832,41.018030067033685
31775,320.2007391424112,1130.4247984412793,40.62211814038979
31776,320.210816270315,1130.6343568037266,40.226206213745755
31777,320.2208933982187,1130.936094687808,40.00651965201733
31778,320.2309705261225,1131.425954044612,40.146476692157115
31779,320.24104765402626,1131.9158134014156,40.28643373229685
31780,320.25112478193006,1132.405672758219,40.426390772436584
31781,320.26120190983386,1132.895532115023,40.566347812576375
31782,320.2712790377376,1133.3853914718266,40.70630485271611
31783,320.2813561656414,1133.0003516079894,42.686239905131735
31784,320.29143329354514,1123.2658985039868,64.32868508869737
31785,320.30151042144894,1113.5314453999806,85.97113027227068
31786,320.3115875493527,1103.796992295978,107.61357545583631
31787,320.3216646772565,1094.0625391919718,129.25602063940963
31788,320.3317418051602,1084.3280860879693,150.89846582297525
31789,320.341818933064,1074.593632983963,172.54091100654858
31790,320.3518960609678,1051.311970348472,216.13461783677832
31791,320.36197318887156,1025.493579234967,263.8387202741641
31792,320.37205031677536,999.6751881214713,311.54282271153284
31793,320.3821274446791,973.8567970079756,359.24692514890165
31794,320.3922045725829,948.0384058944707,406.95102758628735
31795,320.40228170048664,922.220014780975,454.65513002365617
31796,320.41235882839044,911.574843232106,469.15327557077956
31797,320.42243595629424,911.087653408582,461.42110263955027
31798,320.432513084198,910.6004635850577,453.68892970831826
31799,320.4425902121018,910.1132737615337,445.95675677708897
31800,320.4526673400055,909.6260839380094,438.22458384585696
31801,320.4627444679093,909.1388941144854,430.49241091462767
31802,320.47282159581306,912.4713316312839,422.4188008792706
31803,320.48289872371686,922.7223394248861,413.72673873078486
31804,320.49297585162066,932.9733472184919,405.034676582296
31805,320.5030529795244,943.2243550120941,396.34261443381024
31806,320.5131301074282,953.4753628056999,387.6505522853214
31807,320.52320723533194,963.7263705993021,378.9584901368356
31808,320.53328436323574,972.5351048105351,371.8739405079045
31809,320.5433614911395,969.9563356624561,377.4815419662139
31810,320.5534386190433,967.377566514378,383.0891434245213
31811,320.563515746947,964.7987973662991,388.6967448828307
31812,320.5735928748508,962.220028218221,394.3043463411381
31813,320.5836700027546,959.641259070142,399.91194779944755
31814,320.59374713065836,957.0624899220641,405.51954925775493
31815,320.60382425856216,946.4687113679098,424.84752028894377
31816,320.6139013864659,934.6680395055091,446.24149291604095
31817,320.6239785143697,922.8673676431042,467.63546554314576
31818,320.63405564227344,911.0666957807036,489.02943817024294
31819,320.64413277017724,899.2660239182987,510.42341079734774
31820,320.65420989808104,887.4653520558982,531.817383424445
31821,320.6642870259848,882.744262295082,536.1333399185093
31822,320.6743641538886,882.2557377049179,530.2391151855842
31823,320.6844412817923,881.7672131147541,524.3448904526612
31824,320.6945184096961,881.27868852459,518.4506657197361
31825,320.70459553759986,880.7901639344262,512.5564409868132
31826,320.71467266550366,880.3016393442622,506.66221625388806
31827,320.7247497934074,882.3559795753829,499.5769055718536
31828,320.7348269213112,888.5145928513851,490.569140375461
31829,320.744904049215,894.6732061273851,481.5613751790716
31830,320.75498117711874,900.8318194033874,472.553609982679
31831,320.76505830502254,906.9904326793875,463.5458447862896
31832,320.7751354329263,913.1490459553897,454.538079589897
31833,320.7852125608301,919.2150900295624,446.21257888698494
31834,320.7952896887338,924.7089895189459,442.1039659570085
31835,320.8053668166376,930.2028890083316,437.99535302703055
31836,320.8154439445414,935.6967884977153,433.8867400970541
31837,320.82552107244516,941.1906879871009,429.77812716707615
31838,320.83559820034895,946.6845874764846,425.6695142370997
31839,320.8456753282527,952.1784869658701,421.5609013071218
31840,320.8557524561565,950.5758263907552,425.70735720757165
31841,320.86582958406024,948.1492206396126,430.81226679245356
31842,320.87590671196403,945.7226148884708,435.9171763773337
31843,320.88598383986783,943.2960091373283,441.0220859622156
31844,320.8960609677716,940.8694033861865,446.12699554709576
31845,320.9061380956754,938.4427976350438,451.2319051319777
31846,320.9162152235791,927.3557757771201,458.02792492918934
31847,320.9262923514829,911.660254859801,465.72384142036873
31848,320.93636947938666,895.9647339424874,473.41975791154533
31849,320.94644660729045,880.2692130251738,481.11567440272194
31850,320.9565237351942,864.5736921078548,488.8115908939013
31851,320.966600863098,848.8781711905411,496.50750738507793
31852,320.9766779910018,843.6427595628428,497.73713066390894
31853,320.98675511890553,853.4973416644268,489.6383309478815
31854,320.99683224680933,863.3519237660142,481.53953123185124
31855,321.0069093747131,873.2065058675983,473.44073151582387
31856,321.0169865026169,883.0610879691857,465.3419317997936
31857,321.0270636305206,892.9156700707697,457.24313208376617
31858,321.0371407584244,905.9434314252501,442.18626703691376
31859,321.0472178863282,934.9011936755364,392.19850835963217
31860,321.05729501423195,963.8589559258331,342.21074968233285
31861,321.06737214213575,992.8167181761195,292.2229910050513
31862,321.0774492700395,1021.7744804264058,242.2352323277697
31863,321.0875263979433,1050.7322426767025,192.24747365047037
31864,321.09760352584703,1079.6900049269889,142.25971497318878
31865,321.10768065375083,1089.3487436173082,123.58544879846858
31866,321.1177577816546,1097.3933821553342,107.53012926942633
31867,321.1278349095584,1105.4380206933631,91.47480974037839
31868,321.1379120374622,1113.4826592313893,75.41949021133615
31869,321.1479891653659,1121.5272977694183,59.36417068228822
31870,321.1580662932697,1129.5719363074443,43.30885115324598
31871,321.16814342117345,1132.59262295082,37.72956822541663
31872,321.17822054907725,1133.2439890710384,37.09083589223472
31873,321.188297676981,1133.895355191257,36.45210355905259
31874,321.1983748048848,1134.5467213114755,35.813371225870675
31875,321.2084519327886,1135.198087431694,35.17463889268877
31876,321.21852906069233,1135.8494535519126,34.535906559506635
31877,321.22860618859613,1136.3121607094868,34.46055248236967
31878,321.2386833164999,1136.5310624384126,35.11325645919797
31879,321.2487604444037,1136.7499641673385,35.76596043602626
31880,321.2588375723074,1136.9688658962643,36.41866441285456
31881,321.2689147002112,1137.1877676251904,37.07136838968332
31882,321.27899182811495,1137.4066693541163,37.72407236651162
31883,321.28906895601875,1137.6889277076054,38.33147075926519
31884,321.29914608392255,1138.2361820299202,38.749373622106226
31885,321.3092232118263,1138.7834363522352,39.167276484947564
31886,321.3193003397301,1139.33069067455,39.58517934778861
31887,321.32937746763383,1139.8779449968647,40.00308221062965
31888,321.33945459553763,1140.4251993191795,40.42098507347069
31889,321.3495317234414,1140.972453641494,40.83888793631173
31890,321.3596088513452,1141.4284421750426,41.6981239082804
31891,321.36968597924897,1141.8795932992923,42.58075209451327
31892,321.3797631071527,1142.330744423542,43.463380280746144
31893,321.3898402350565,1142.7818955477917,44.346008466979015
31894,321.39991736296025,1143.2330466720416,45.22863665321251
31895,321.40999449086405,1143.6841977962913,46.11126483944538
31896,321.4200716187678,1143.9835505688434,46.56022491293267
31897,321.4301487466716,1144.2198042640866,46.82891914382983
31898,321.4402258745754,1144.45605795933,47.09761337472718
31899,321.45030300247913,1144.6923116545731,47.36630760562435
31900,321.46038013038293,1144.9285653498164,47.63500183652152
31901,321.4704572582867,1145.1648190450596,47.90369606741868
31902,321.48053438619047,1145.2997021410017,47.974612250857064
31903,321.4906115140942,1145.3170541073189,47.816220553183875
31904,321.500688641998,1145.3344060736363,47.65782885551068
31905,321.51076576990175,1145.3517580399534,47.49943715783749
31906,321.52084289780555,1145.3691100062708,47.3410454601643
31907,321.53092002570935,1145.3864619725882,47.182653762491
31908,321.5409971536131,1145.2706194571351,46.80552399891235
31909,321.5510742815169,1144.681987368987,45.65195758918159
31910,321.56115140942063,1144.0933552808385,44.49839117945083
31911,321.57122853732443,1143.5047231926899,43.344824769719246
31912,321.5813056652282,1142.9160911045417,42.19125835998848
31913,321.59138279313197,1142.3274590163933,41.03769195025772
31914,321.60145992103577,1141.738826928245,39.88412554052695
31915,321.6115370489395,1141.1397675356084,40.166431627010724
31916,321.6216141768433,1140.540457314342,40.48327760171956
31917,321.63169130474705,1139.9411470930752,40.80012357642839
31918,321.64176843265085,1139.3418368718087,41.116969551137224
31919,321.6518455605546,1138.742526650542,41.43381552584606
31920,321.6619226884584,1138.143216429275,41.75066150055511
31921,321.67199981636213,1137.4802920361908,42.09190962439892
31922,321.68207694426593,1136.7942219833378,42.442036333397105
31923,321.6921540721697,1136.1081519304848,42.79216304239528
31924,321.70223120007347,1135.4220818776312,43.142289751393704
