SB_DEPTH_pxl,SB_DEPTH_cm,R,R_std,G,G_std,B,B_std,Lumin,Lumin_std
1875,18.89418110868817,139.08550954975786,6.580512065181554,133.89005558604535,5.832067434452383,101.13191007010491,6.440748003143734,132.62947099247972,5.817606545269111
1885,18.99495007460117,138.59897524442582,7.186765158261399,133.34571263475718,6.507516807508068,100.33959156964748,7.10400778152727,132.0795143246718,6.492074539863566
1895,19.095719040514176,136.01406556416163,7.238009184851868,130.71659634287948,6.675788564656613,98.31105740951303,7.174457691003551,129.503158388335,6.625559518676396
1905,19.196488006427177,133.8696525345314,6.723864115224221,127.97761746592684,6.19492369928799,95.18442055379579,6.283753667991768,126.86259530445629,6.090087913694286
1915,19.297256972340183,132.867810389681,7.028397530020624,126.9598190884822,6.681194372266084,94.08030157379225,6.528714345106546,125.84195687455643,6.544285894674273
1925,19.398025938253184,129.98077860046064,7.057146956100603,124.68697146534765,6.763537745884175,93.04419276550178,6.578645404640684,123.52782624014381,6.62042841856879
1935,19.49879490416619,128.36239809127278,7.805858886759355,123.01862963770904,7.733376946716098,91.86813995003247,7.175209365586484,121.90564945548643,7.536943799438667
1945,19.59956387007919,127.37415798076498,7.174184508360515,121.63514579851483,7.12342604088791,90.1194938042557,6.944746132149109,120.5798297144757,6.944260994481421
1955,19.700332835992196,127.7186556582501,6.99910803174233,122.03065110478475,7.052958743676302,89.6452536453487,6.838993785638352,120.90169517628021,6.84675719554231
1965,19.8011018019052,128.0566138961474,7.022925245223674,122.14522208636295,6.904300294743849,89.96542460756721,6.920906426184362,121.07860260715405,6.747703395127321
1975,19.901870767818203,127.08459159581736,8.29392808987394,121.48630815349658,8.218827242374669,89.6125564474097,8.10198191802475,120.3752183401545,8.073565330439186
1985,20.002639733731208,126.79580994362027,8.505609384400392,121.14076416567741,8.488605407250358,89.73262055824166,8.435909112834253,120.0753589296112,8.33906493064492
1995,20.10340869964421,127.18896105163859,7.24493576507066,121.32386847413571,7.473280789586325,89.24503994257556,7.675200583698122,120.25469573613418,7.282549606608928
2005,20.204177665557214,125.50754034482436,7.330167528781318,119.66860552567269,7.317676833531253,88.12705735064588,7.011810505140595,118.63266328998738,7.131214500928957
2015,20.304946631470216,123.0110438877872,6.855302309891227,117.16870856004986,6.693203236119459,86.27587279213246,6.22798766536993,116.18032630828317,6.5222904028536375
2025,20.40571559738322,122.43295742822599,7.254132240316549,116.62933558284841,7.160809560377932,86.2128325945061,6.583890205645899,115.66711407141737,6.98094611336938
2035,20.506484563296226,123.14418687779474,7.239072799744454,117.3790169371934,7.135866520612616,87.22670730819807,6.395750789391344,116.42769531135175,6.937905113198396
2045,20.607253529209228,123.05080368048101,7.570060174133359,117.50614364278016,7.546172961177076,87.49403959854718,6.649197858388634,116.51806445480172,7.328508601693878
2055,20.708022495122233,125.00034141039488,7.496725575876444,119.4679755191191,7.252456574154718,87.73416782021106,6.372273641330856,118.35297559174316,7.070887192635768
2065,20.808791461035234,124.1470753329792,6.763230349470584,118.52027993405564,6.538386333033556,87.56832763226454,5.940966588022524,117.48180567967745,6.369366440421374
2075,20.90956042694824,123.07800774916623,6.768921674831229,117.30054366213983,6.442439832858356,86.86573024295168,5.668181168593679,116.33143899817627,6.284229730528584
2085,21.01032939286124,122.4486520832367,7.023504948385813,116.67171115137732,6.755152223303336,86.76554602846664,5.441733543642136,115.74066367161647,6.538402394384044
2095,21.111098358774246,120.60923851598133,6.241490027229075,115.18124208052676,5.851338687855968,85.60283366975645,5.1697213232436425,114.19967303544679,5.695465084638444
2105,21.21186732468725,119.96078768645543,6.694024126039583,114.24296328846972,6.152630279807165,85.16730699320921,5.384220348388428,113.35931037096367,6.0368411722420205
2115,21.312636290600253,121.70420228056196,6.5450656222837065,115.99631783074972,6.028364285608493,86.144299267626,4.998062520617364,115.05449832452226,5.884752870868594
2125,21.413405256513258,119.54592563900563,6.47508652915156,114.43496123476743,5.949822182216877,85.66508913463228,5.012105202407468,113.44436750147871,5.807281103079462
2135,21.51417422242626,120.31731793278209,6.220157477106187,114.9460838329496,5.92627925092971,85.9525628989118,5.121817454771304,113.99467599113646,5.749720463896702
2145,21.614943188339264,121.96708775199137,5.867365251967871,116.78262004678635,5.492023215537239,88.04099832567047,5.009223776195269,115.80969279264838,5.327494182836685
2155,21.715712154252266,122.83055535516401,6.672841146018689,118.34214559968406,5.9748576920291585,89.70384702405535,5.458284140643468,117.22869635653869,5.891423570769195
2165,21.81648112016527,122.79001082971969,6.645358557670157,118.57599595934364,5.7990767506560905,90.48256349017015,5.30533723339054,117.44354969651125,5.7337404816666195
2175,21.917250086078273,122.62547852969071,6.690144201734369,118.92598676608252,6.0470548170162965,91.15167894879347,5.122776743134528,117.70719369061734,5.914588883150566
2185,22.018019051991278,122.1530694138683,7.557845735393123,118.50563158937896,6.8962199384880405,91.2468931891918,5.806834287285974,117.31299595837189,6.752251735762993
2195,22.118788017904283,123.5980239851878,7.890246890940739,120.0350757201728,7.16120291291903,92.67876888133571,6.3495976281966096,118.81743316755094,7.0372808330336865
2205,22.219556983817284,124.95404217811327,8.033909046037301,121.4975559895876,7.175401312818677,94.39524098434052,6.751621550412907,120.2756178098893,7.127910406822025
2215,22.32032594973029,124.87059892897298,7.275202746315734,121.72225113382429,6.535901097782922,94.92022719444881,5.751690617548896,120.45648374664998,6.435514758532918
2225,22.42109491564329,123.54335427023382,7.744702444897416,120.04527724592975,6.826509550275309,94.02589343642178,5.849718458182411,118.91036891025033,6.761903737735991
2235,22.521863881556296,120.64298202425435,7.25984471183785,117.70154209766352,6.508913814147488,92.08786512018241,5.8254465785894896,116.4775847482826,6.408049632164317
2245,22.622632847469298,116.86632487351015,6.486584232090107,114.1780920477588,5.692753274119651,89.75093098908748,5.0050494662890195,112.98596931807745,5.5901545966490875
2255,22.723401813382303,115.21707820946789,6.874326439732114,112.57749881424974,6.178806871880687,88.10168432504523,5.562454562511051,111.37151958755254,6.067419206750182
2265,22.824170779295308,117.00234521693632,8.542407096363414,114.6107413708874,7.731920579002347,89.60523227507137,5.975238073918059,113.31379859183949,7.595156735868163
2275,22.92493974520831,117.89484793187879,8.211516671115026,115.55948326628491,7.727043830599125,90.27434773369471,6.191774462946789,114.23039500873715,7.52344140557098
2285,23.025708711121315,117.71174362342047,6.8589356346302015,114.75670166248703,6.267203203981821,89.96882511615287,5.333802362292777,113.59525889673615,6.124792296531751
2295,23.126477677034316,117.0133314754438,6.919547473643056,114.44385487260683,6.066365646744351,89.64629995568275,5.415511809607657,113.19974213336806,5.975480005457048
2305,23.22724664294732,116.71670249574137,7.028478614892416,114.33582333061644,6.175891187512941,89.9123243581143,5.469715308862062,113.07862161530734,6.090689825917752
2315,23.328015608860323,116.53098241144795,8.182498276199023,114.16658263408428,7.353328182530683,89.60078545615167,6.168689974378676,112.89560347050507,7.237833111086438
2325,23.428784574773328,115.97539162406876,7.71677352006653,113.71850023352846,6.713740891634112,89.34862466564626,5.7239364916113455,112.43881032715622,6.653568043720663
2335,23.529553540686333,115.73866391099054,8.281252813433484,113.48412671870184,7.2558968432579025,89.8550388673252,6.329536652868043,112.257421182913,7.201738225634958
2345,23.630322506599335,116.31099566371448,8.0331037488632,114.01277501497928,7.060991556431717,89.65310097285405,6.11480956367408,112.74260825905894,6.986095791504147
2355,23.73109147251234,117.01673198402946,8.962739536547963,114.79515356726326,7.819433613760015,90.81947541773343,6.715502658773951,113.53641717627171,7.8077619003220695
2365,23.83186043842534,117.90844996622138,8.725317000545024,115.63037079141662,7.650614354416252,91.74049008927868,6.308190231754271,114.38984103728575,7.589949996908135
2375,23.932629404338346,117.2487513006045,10.485164435525082,115.40541406959643,9.370173744387028,90.9314306234765,7.426315024290311,114.03028596009888,9.293804866387973
2385,24.033398370251348,117.83049984633486,10.176192763504433,115.40776826784804,9.40543970051374,90.4174306718757,7.966233127394654,114.11853862700512,9.251024984533188
2395,24.134167336164353,119.57679179386002,10.07233484550628,116.9667706655787,8.564213259838874,91.29633135247555,6.719028251168468,115.66825543904525,8.571874446949336
2405,24.234936302077354,121.80124756404486,9.91645928545063,118.96888548977846,8.560700978307793,93.09415408395255,6.819278480895175,117.70289005926685,8.540984699182477
2415,24.33570526799036,121.47819924840772,12.008042578205659,118.94482035209536,10.650835007641419,93.24194541863675,8.653342475598663,117.62766913525566,10.620178861442335
2425,24.436474233903365,121.4910165499998,15.41783120286378,119.01596945481059,13.852097243377985,93.72037081887991,10.807289167964369,117.7158222457336,13.842117049284422
2435,24.537243199816366,113.24582954012253,15.461295733540574,111.44120579147422,13.963901711198057,87.93689044743275,11.193882184479163,110.12785723259705,13.948266282640253
2445,24.63801216572937,102.2237349036834,12.36428694426007,101.17637825930191,11.133409452633996,79.879516142517,9.582606376137965,99.86141283706554,11.118719247581263
2455,24.738781131642373,100.71103173823431,10.69250167921427,100.06362721904247,9.477929054387356,79.61663067108759,8.017329627750128,98.72499226906031,9.455026721182358
2465,24.839550097555378,101.36262149876237,10.641033737377212,101.1363568890246,9.66821679525237,80.5920534800033,8.278961287504611,99.7011620389235,9.598668609413451
2475,24.94031906346838,104.91719928110498,10.657585400080077,104.39404411408127,9.488264675903597,83.06997792861114,8.156750997793178,102.96566932399955,9.449303447516748
2485,25.041088029381385,109.21125689203564,8.678524989881632,108.33314094418634,7.375439216751773,85.52174461886777,6.353402502596542,106.87284558001109,7.393346271957595
2495,25.14185699529439,114.45222535527923,7.784106587142804,112.70593340775406,6.719175842318759,88.8003580506054,6.041786490765791,111.35121253501175,6.677717976390341
2505,25.24262596120739,113.67638624258305,8.305669389037828,111.86469989917993,6.836537965959086,87.69571591543482,6.120486748617302,110.50486377216103,6.8783980742251964
2515,25.343394927120396,115.5660227058727,9.395500165504762,113.67272415641389,8.010671991786957,89.66094830035941,6.749391379969011,112.3415892112217,8.00007850152214
2525,25.444163893033398,119.41409053691564,8.6182127497527,117.07192485415048,7.571727092282182,92.4402101251729,6.545163023179789,115.79145947487416,7.522626809479893
2535,25.544932858946403,119.68299229276583,8.12423079682009,117.53256297871485,7.024586296715274,93.54720645859508,6.1579342997469535,116.25800151012945,6.963423259219243
2545,25.645701824859405,119.2385719783792,7.947723357037535,116.6798200564662,6.704184233745371,91.68686668465874,5.9157747590657985,115.41931948162042,6.690365860150441
2555,25.74647079077241,120.43136575919326,7.8172291356976356,117.84384030309397,6.86585131210981,92.475523098947,6.147777159266591,116.56235571292126,6.792033774597575
2565,25.847239756685415,122.14025211227622,8.253079500404683,119.09313484194658,7.063956557057808,92.1425348351364,5.809650423218251,117.79511865312698,7.019732112690294
2575,25.948008722598416,124.61294500921382,10.21794088845693,122.19387551689614,9.220047366472691,95.38374267243182,7.6848060378906125,120.77247809959255,9.150701754894728
2585,26.04877768851142,124.18003410850169,11.733635029265228,121.91503381287251,10.537176517454759,95.62465562684625,8.608347667235567,120.49840757069218,10.458930677860327
2595,26.149546654424423,124.46279947627801,11.537736596057304,122.13162005202032,10.55140707962687,95.40048363777659,8.68363300928822,120.69724074850912,10.466125334773572
2605,26.250315620337428,128.78772324206307,9.053634629252498,125.58156680095823,8.23088415906821,97.4789791163618,7.120407392839261,124.23418882950924,8.154937385938966
2615,26.35108458625043,127.02835241536229,8.678411430670938,124.67075365516993,7.616192431917671,97.91189001707393,6.453318622228411,123.2399891969163,7.5459097873414755
2625,26.451853552163435,122.76045256278283,10.43929334006857,120.84962831522871,9.392556608293612,94.84803178139954,7.514545894463617,119.37855428051625,9.308341620803928
2635,26.552622518076436,115.2526527608255,11.818870951152652,114.4009561489109,11.01772662576087,90.35465205183286,8.993557507460547,112.8458836927949,10.903400240560234
2645,26.65339148398944,107.12752986178018,11.531369500627408,106.54159607471362,10.387996118597657,84.57064852521867,8.499232671247446,105.07986318477043,10.349063754273443
2655,26.754160449902447,104.5135850697462,11.367855380853506,104.3616084937258,10.132717503216993,83.2214313494645,8.310703691024004,102.86759792397206,10.109649211823086
2665,26.854929415815448,100.07199770171485,9.896352780696532,100.46645669765073,8.815479020450336,80.51122600669814,7.426965245643741,98.941827059228,8.77579537268979
