SB_DEPTH_pxl,SB_DEPTH_cm,R,R_std,G,G_std,B,B_std,Lumin,Lumin_std
1885,19.059728759372263,146.42900176281913,17.02268965704304,131.72029576640514,16.74914485697703,90.33906077231157,12.163921597905833,131.8596414946692,16.266039067074598
1895,19.16084137878538,151.60585055904392,16.793925944817072,136.48356124144382,16.55012986535151,94.7630441152246,11.783368693204844,136.68633861385257,16.060019048179715
1905,19.261953998198496,152.39147245054363,14.997021058863657,137.22311106947592,14.813482452144736,94.35558598166712,10.226740602948723,137.35286938775113,14.284523704738938
1915,19.36306661761161,158.57072151782097,18.145566112965447,142.94004162704357,17.579839994721226,98.27384187645879,12.221781721173063,143.03822454983063,17.1106382187662
1925,19.464179237024727,154.6013336219554,17.144402379785653,138.61565916122237,16.385932991441166,95.15372456092972,11.272409501078286,138.8762618734331,15.982311899049929
1935,19.56529185643784,150.07055896429955,16.701693124949937,134.1671750677948,15.860605769011471,92.15291524790636,10.71589083744324,134.51480492519576,15.475726906188234
1945,19.666404475850957,146.01781525418335,14.485079185147729,130.75597818365245,14.351028995859496,90.15530514345232,9.840457257668467,131.06927615134487,13.854327826318926
1955,19.767517095264072,143.80023102010938,12.658718696613809,129.19485427586554,12.733451024761512,89.34784562649396,8.755067104254541,129.42300334720713,12.19984424039335
1965,19.868629714677187,145.8641529384561,14.125328280786963,130.98314275092338,13.647321202345903,90.70364259246858,9.397990676735107,131.2386656053524,13.21912193396547
1975,19.969742334090302,151.73155006168386,17.41331387186253,136.5075293669472,16.559979400953374,94.69859648887106,11.51855813198857,136.72555121285112,16.187427805671625
1985,20.070854953503417,153.28788034437008,19.005701422467943,137.9986130857631,18.395981638390488,95.38728062833489,13.002507936548241,138.17257310151663,17.966775604195487
1995,20.171967572916532,154.35605980430415,19.341508705372494,138.9868987940192,18.935757459367714,95.87250201352558,12.995568475445774,139.1415229772541,18.437024856383204
2005,20.27308019232965,153.64900010195439,18.586648433754807,138.40979959439892,18.314737749692185,94.91138018083997,12.58131967481949,138.50906774064626,17.790877929204505
2015,20.374192811742766,151.8766903772321,17.526343571892,136.607130244039,17.181501955300647,93.53827290200181,11.684467938250334,136.74386722826077,16.677619870787606
2025,20.47530543115588,150.63700566369613,16.702730794693423,135.55173378437348,16.481838459346697,93.17741945692313,11.32463791915662,135.69943709147552,15.97499412856308
2035,20.576418050568996,151.08627486063173,15.422477195314636,135.59487641027954,15.066750613187967,93.82029784542493,10.045212917604086,135.87222314844192,14.5479328505769
2045,20.67753066998211,147.07161383881535,15.162979253431695,131.6680985153089,15.129381026334157,90.70816990506366,10.078075879849287,131.98557902742667,14.541675202182892
2055,20.778643289395227,150.75098741608997,18.283456320947636,135.40552821880283,17.803454815287957,93.40218721164374,11.996259123576817,135.63533162342918,17.27543132941494
2065,20.87975590880834,150.5445952242553,17.631867911256595,135.71951066289714,17.570275325105182,93.90711572224829,12.323450166248087,135.85246872592703,17.00802923098754
2075,20.980868528221457,151.67429287298134,17.600532690802286,136.4185809900791,17.40580075721884,94.28820891775206,12.318464837795332,136.6201324727621,16.874891264311415
2085,21.081981147634572,149.5680272662453,17.426079448917935,134.4659776990703,17.166587635287335,92.43387494130711,12.289508136617998,134.6419556179412,16.672429232726337
2095,21.183093767047687,152.23301650971572,18.077320941998014,136.95786381390516,17.362959857121137,94.13694341457517,12.443044178978068,137.11369082420288,16.985519767124835
2105,21.284206386460806,149.14432406984665,16.9467209512637,133.81164787282796,15.881887141016962,91.85411261663089,11.255588974371799,134.0420407868167,15.577014202490307
2115,21.38531900587392,143.89370670957257,11.382817294501393,129.0678232106976,11.128964185403778,88.90603317971497,8.326948346183013,129.32012480232146,10.659530566776988
2125,21.486431625287036,141.92991829332885,9.687046970052329,127.5802015544544,10.215889889774655,87.86954490794652,6.684975389633084,127.76384192326123,9.498061292143117
2135,21.58754424470015,145.67720155952972,13.513438857670538,131.13893556669535,13.579152219487048,90.3582352727143,8.937408044841636,131.28540435554652,12.988409398718945
2145,21.688656864113266,148.4836027434701,14.507083902700776,133.38528155137337,14.388106755233643,92.22588487443888,9.398290804183492,133.62347619673847,13.82662757425576
2155,21.78976948352638,142.89876318867664,11.127477901123866,128.03186756394035,11.468121792168061,87.96062378485937,7.898177812635013,128.29942577290961,10.853293062369705
2165,21.890882102939496,136.09820704585056,8.249481901307501,122.20787937912426,9.33297525765498,82.88124536568166,7.351371235354668,122.32158006529971,8.589530273072517
2175,21.99199472235261,136.81804974846878,10.158341400051487,122.69629651438206,10.61829039158376,82.550485233735,7.896681389039323,122.80005367748618,9.999546930017567
2185,22.093107341765727,138.88703160442176,11.200067212298327,124.7322556196415,11.651345975465668,84.23491183161153,8.671983392511773,124.81765277251003,11.043039658369988
2195,22.19421996117884,144.25109809207854,13.749059719122615,129.52801122036254,13.62922833325497,87.76488409324841,10.1889604258727,129.6428417107117,13.165840934286317
2205,22.29533258059196,147.15763277812192,15.249674586692006,132.31976521649528,14.930370549989709,89.21016206110232,10.790133847177243,132.36178251227773,14.471483157369468
2215,22.396445200005076,146.9373923359964,15.081305641090895,132.16290715070093,14.661128333112702,89.57128181868659,10.313490348082942,132.2288473521233,14.208905912901049
2225,22.49755781941819,144.76481491536768,13.800176665535842,130.37222186309273,13.836132239899994,88.90896261727649,10.197670510464633,130.43843982845846,13.332822532381977
2235,22.598670438831306,141.58424466106896,13.628913956731843,127.21242398423028,13.449204049310874,86.223733623381,9.541718166032782,127.30848961607289,12.965107851653661
2245,22.69978305824442,138.23669646576337,8.352875124171316,123.91946985257128,9.294235082027999,84.48231614930754,6.886761503057878,124.11594973316028,8.553077460848662
2255,22.800895677657536,137.06731825370395,6.556527751790577,122.94742920715639,8.371247085112229,83.50707975382552,6.36021815978037,123.10172438792189,7.448635719043114
2265,22.90200829707065,144.9070257933544,12.34245133512788,130.5104380534956,13.176556113036517,89.41335850286987,9.16862799768864,130.6039434634344,12.43253157932936
2275,23.003120916483766,150.8042499172086,15.022932038720006,135.8444112280203,15.198119836348178,92.1981883738572,10.579353082301395,135.87361564327117,14.58014261228921
2285,23.10423353589688,157.17178192594025,17.208728385328186,141.3272530931716,17.21718313313766,95.59314019515838,12.004773382284233,141.39379697178168,16.6068154535955
2295,23.205346155309996,158.90094902475641,18.04463660925318,142.86653937549988,18.16823883154336,96.86584765938792,12.922456577601645,142.95420492502853,17.543521628513144
2305,23.306458774723115,153.51451228662987,16.184099573346675,137.41086138591908,16.391543458747257,92.6242883828062,11.235850107579754,137.60090699658542,15.725820421915909
2315,23.40757139413623,147.36136184490067,14.944570117604588,131.81243989334035,15.466102138548031,89.00776455685154,10.826192813727271,132.0276431409476,14.754822508279668
2325,23.508684013549345,145.4729398677398,15.982008633460312,130.40710880132545,16.161250782040355,88.23572460313706,11.526347251406232,130.5653305469359,15.5373237674617
2335,23.60979663296246,142.55841580652864,13.882942015293445,127.96608837505885,14.291135544805389,86.20935274807897,10.339078827439126,128.05358087472135,13.658790144596699
2345,23.710909252375576,136.8747743121601,9.550559420264344,122.48191494737958,10.564077387069823,82.93264367926115,8.351512627063435,122.68637946277377,9.867480091350508
2355,23.81202187178869,133.78821237233578,6.478839004019161,120.0528785838647,8.433670116858972,81.0008127636886,7.1998176393572635,120.1534513950769,7.570605344601764
2365,23.913134491201806,135.82816616517914,6.668774733037547,121.92399024816199,8.776846064504037,82.64715667326531,7.48571994934355,122.04423066401228,7.886450173788455
2375,24.01424711061492,136.7038016835693,6.233413058670187,122.8608776428386,8.573346415490278,83.34915643800879,7.0220064796324415,122.95113702290925,7.611488844293317
2385,24.115359730028036,137.4209812611316,6.058256528078025,123.2374435257473,8.513553840788228,83.92146201252842,6.900738001112636,123.41424978303561,7.485738709565044
2395,24.21647234944115,139.4521467412904,6.037576066601563,125.42786388425075,8.472165248624462,85.9875144309199,6.7788319819862775,125.56183318912689,7.454716776147008
2405,24.317584968854266,138.63989359923136,6.139692888084876,124.46407892650923,8.482548388308787,84.80055959349133,6.809682444872154,124.61415103008605,7.480925956191377
2415,24.418697588267385,137.6113947026307,6.510316609812459,123.74237203635185,8.650880184119995,84.50069171219347,6.954076787036508,123.85767693579851,7.680244874924761
2425,24.5198102076805,138.19515171489084,6.081055036751435,124.07473004333208,8.526844197005127,84.92066653351382,6.8295435396518265,124.2498083052966,7.527139271806905
2435,24.620922827093615,137.60154113992374,6.044756855325117,123.74024153630712,8.284823597397834,84.74303609228322,6.687801788330751,123.87155559897748,7.343062396100899
2445,24.72203544650673,136.96345637652263,6.118118612776317,123.03344814646296,8.352194631352887,84.2591462696205,6.670209400011367,123.19546330066562,7.395911032792434
2455,24.823148065919845,137.33070132173555,5.909177184684852,123.49123934357755,8.236335923212458,84.89589947049367,6.556108330404555,123.64692542129728,7.259274095086256
2465,24.92426068533296,137.4151223860086,6.1449033710872945,123.62359665885732,8.640330954309562,85.07912247434174,6.767378100860037,123.77276399232764,7.618318427555158
2475,25.025373304746076,136.8976771876411,5.942291137263472,123.05315527187685,8.383004308718922,84.33424639619777,6.901819250023865,123.20099541034429,7.407444568108523
2485,25.12648592415919,137.26359057032607,6.251707194039081,123.19749664990832,8.669645840517363,84.46287533639924,7.092340519179829,123.39130855855376,7.6848108642973765
2495,25.227598543572306,137.2209805694312,6.409105494528857,122.93704301943825,8.674186696169272,84.07246120319972,7.059879656198114,123.16778533543433,7.73069282438488
2505,25.32871116298542,136.6153859317124,6.102952986874468,122.51946501066821,8.49553181148773,83.38830437633098,6.8802125432285886,122.69098800068305,7.505545913249387
2515,25.42982378239854,136.04361298220397,5.971301486275835,122.05395075089143,8.568085618152985,82.57551860926077,6.854269034696552,122.17781014064273,7.5486673562515065
2525,25.530936401811655,136.0542654824277,6.182304023582147,122.01799856263636,8.59426093157521,82.46313473190045,6.909402567516239,122.14624774120487,7.598935378222725
2535,25.63204902122477,136.46971299115296,6.111879043305749,122.31973063147338,8.523467648791776,83.06446836952973,6.817791912342295,122.4937869458289,7.515040783199855
2545,25.733161640637885,136.00925866898245,5.7338874457038305,121.82731880863169,8.150873327441667,82.62798217286262,6.544871919296817,122.01220711783972,7.150942985049985
2555,25.834274260051,135.10699190003294,5.9753137992912135,121.28430760972729,8.4353014385972,82.01812653505434,6.606943229663775,121.38799201625488,7.395770523245597
2565,25.935386879464115,135.73362522569357,5.746394751494193,121.38310954930235,8.232940509927179,82.19735485131851,6.564624894081915,121.60481769290867,7.152407686754649
2575,26.03649949887723,134.90512702079334,6.156945707085616,121.03690329203128,8.359239046707541,81.92784659565828,6.768134029405742,121.16161376328796,7.351670148838533
2585,26.137612118290345,134.95199802177774,6.914584444491224,121.1676627322775,8.900707187634024,82.43224248125165,7.148345195917724,121.30151507270118,7.942310444865397
2595,26.23872473770346,137.29181969591895,9.783670393058017,123.11866814825275,10.612527538715742,83.67538925736038,8.059652597972198,123.28407543136416,9.913384285030729
2605,26.339837357116576,135.16211858869073,7.3115770556016155,121.05447991740044,9.073377840694171,81.71373134116139,7.234159091421753,121.21336185171228,8.22695786035368
2615,26.440949976529694,133.96877225112792,7.109307699066063,119.85554101722018,9.103816483211862,80.80054575948256,6.982094170089658,120.0362433199403,8.198897705954353
2625,26.54206259594281,132.53281522096978,6.701745202557316,118.38949067393001,8.685559047061968,79.98030324225574,6.670050599508222,118.62321814006377,7.772009149709948
2635,26.643175215355924,132.37489190515305,5.925948511419923,118.44248686254305,8.053961758041815,79.75979648762463,6.347446702415074,118.61162592953282,7.156059977601571
2645,26.74428783476904,132.98794329302842,5.849378004540312,118.97085087363982,7.938773819677697,80.47191612758064,6.2438826350276635,119.17126163333634,6.964184354962513
2655,26.845400454182155,133.45665330287233,6.111849526943542,119.28190388017258,8.215128473736732,80.71692363272633,6.2794290154439985,119.51106403357294,7.2240498164549125
